lat,lon,t_mean_c,heat_days,ice_days,wind_speed
48.7,-106.5,4.5,0,44.2,4.6
48.7,-106.0,4.5,0,44.2,4.6
48.7,-105.5,4.5,0,44.2,4.6
48.7,-105.0,4.5,0,44.2,4.6
48.7,-104.5,4.5,0,44.2,4.6
48.7,-104.0,4.5,0,44.2,4.6
48.7,-103.5,4.5,0,44.2,4.6
48.7,-103.0,4.5,0,44.2,4.6
48.7,-102.5,4.5,0,44.2,4.6
48.7,-102.0,4.5,0,44.2,4.6
48.7,-101.5,4.5,0,44.2,4.6
48.7,-101.0,4.5,0,44.2,4.6
48.7,-100.5,4.5,0,44.2,4.6
48.7,-100.0,4.5,0,44.2,4.6
48.7,-99.5,4.5,0,44.2,4.6
48.7,-99.0,4.5,0,44.2,4.6
48.7,-98.5,4.5,0,44.2,4.6
48.7,-98.0,4.5,0,44.2,4.6
48.7,-97.5,4.5,0,44.2,4.6
48.7,-97.0,4.5,0,44.2,4.6
48.7,-96.5,4.5,0,44.2,4.6
48.7,-96.0,4.5,0,44.2,4.6
48.7,-95.5,4.5,0,44.2,4.6
48.7,-95.0,4.5,0,44.2,4.6
48.7,-94.5,4.5,0,44.2,4.6
48.7,-94.0,4.5,0,44.2,4.6
48.7,-93.5,4.5,0,44.2,4.6
48.7,-93.0,4.5,0,44.2,4.6
48.7,-92.5,4.5,0,44.2,4.6
48.7,-92.0,4.5,0,44.2,4.6
48.7,-91.5,4.5,0,44.2,4.6
48.7,-91.0,4.5,0,44.2,4.6
48.7,-90.5,4.5,0,44.2,4.6
48.7,-90.0,4.5,0,44.2,4.6
48.7,-89.5,4.5,0,44.2,4.6
48.7,-89.0,4.5,0,44.2,4.6
48.7,-88.5,4.5,0,44.2,4.6
48.7,-88.0,4.5,0,44.2,4.6
48.7,-87.5,4.5,0,44.2,4.6
48.7,-87.0,4.5,0,44.2,4.6
48.7,-86.5,4.5,0,44.2,4.6
48.7,-86.0,4.5,0,44.2,4.6
48.7,-85.5,4.5,0,44.2,4.6
48.7,-85.0,4.5,0,44.2,4.6
48.7,-84.5,4.5,0,44.2,4.6
48.7,-84.0,4.5,0,44.2,4.6
48.7,-83.5,4.5,0,44.2,4.6
48.7,-83.0,4.5,0,44.2,4.6
48.7,-82.5,4.5,0,44.2,4.6
48.7,-82.0,4.5,0,44.2,4.6
48.7,-81.5,4.5,0,44.2,4.6
48.7,-81.0,4.5,0,44.2,4.6
48.7,-80.5,4.5,0,44.2,4.6
48.7,-80.0,4.5,0,44.2,4.6
48.7,-79.5,4.5,0,44.2,4.6
48.7,-79.0,4.5,0,44.2,4.6
48.7,-78.5,4.5,0,44.2,4.6
48.7,-78.0,4.5,0,44.2,4.6
48.7,-77.5,4.5,0,44.2,4.6
48.7,-77.0,4.5,0,44.2,4.6
48.7,-76.5,4.5,0,44.2,4.6
48.7,-76.0,4.5,0,44.2,4.6
48.7,-75.5,4.5,0,44.2,4.6
48.7,-75.0,4.5,0,44.2,4.6
48.7,-74.5,4.5,0,44.2,4.6
48.7,-74.0,4.5,0,44.2,4.6
48.7,-73.5,4.5,0,44.2,4.6
48.7,-73.0,4.5,0,44.2,4.6
48.7,-72.5,4.5,0,44.2,4.6
48.7,-72.0,4.5,0,44.2,4.6
48.7,-71.5,4.5,0,44.2,4.6
48.7,-71.0,4.5,0,44.2,4.6
48.7,-70.5,4.5,0,44.2,4.6
48.7,-70.0,4.5,0,44.2,4.6
48.7,-69.5,4.5,0,44.2,4.6
48.7,-69.0,4.5,0,44.2,4.6
48.7,-68.5,4.5,0,44.2,4.6
48.7,-68.0,4.5,0,44.2,4.6
48.7,-67.5,4.5,0,44.2,4.6
48.7,-67.0,4.5,0,44.2,4.6
48.7,-66.5,4.5,0,44.2,4.6
48.7,-66.0,4.5,0,44.2,4.6
48.7,-65.5,4.5,0,44.2,4.6
48.7,-65.0,4.5,0,44.2,4.6
48.7,-64.5,4.5,0,44.2,4.6
48.7,-64.0,4.5,0,44.2,4.6
48.7,-63.5,4.5,0,44.2,4.6
48.7,-63.0,4.5,0,44.2,4.6
48.7,-62.5,4.5,0,44.2,4.6
48.7,-62.0,4.5,0,44.2,4.6
48.7,-61.5,4.5,0,44.2,4.6
48.7,-61.0,4.5,0,44.2,4.6
48.7,-60.5,4.5,0,44.2,4.6
48.7,-60.0,4.5,0,44.2,4.6
48.7,-59.5,4.5,0,44.2,4.6
48.7,-59.0,4.5,0,44.2,4.6
48.7,-58.5,4.5,0,44.2,4.6
48.7,-58.0,4.5,0,44.2,4.6
48.7,-57.5,4.5,0,44.2,4.6
48.7,-57.0,4.5,0,44.2,4.6
48.7,-56.5,4.5,0,44.2,4.6
48.7,-56.0,4.5,0,44.2,4.6
48.7,-55.5,4.5,0,44.2,4.6
48.7,-55.0,4.5,0,44.2,4.6
48.7,-54.5,4.5,0,44.2,4.6
48.7,-54.0,4.5,0,44.2,4.6
48.7,-53.5,4.5,0,44.2,4.6
48.7,-53.0,4.5,0,44.2,4.6
48.7,-52.5,4.5,0,44.2,4.6
49.2,-141.0,4.2,0,46.6,4.6
49.2,-140.5,4.2,0,46.6,4.6
49.2,-140.0,4.2,0,46.6,4.6
49.2,-139.5,4.2,0,46.6,4.6
49.2,-139.0,4.2,0,46.6,4.6
49.2,-138.5,4.2,0,46.6,4.6
49.2,-138.0,4.2,0,46.6,4.6
49.2,-137.5,4.2,0,46.6,4.6
49.2,-137.0,4.2,0,46.6,4.6
49.2,-136.5,4.2,0,46.6,4.6
49.2,-136.0,4.2,0,46.6,4.6
49.2,-135.5,4.2,0,46.6,4.6
49.2,-135.0,4.2,0,46.6,4.6
49.2,-134.5,4.2,0,46.6,4.6
49.2,-134.0,4.2,0,46.6,4.6
49.2,-133.5,4.2,0,46.6,4.6
49.2,-133.0,4.2,0,46.6,4.6
49.2,-132.5,4.2,0,46.6,4.6
49.2,-132.0,4.2,0,46.6,4.6
49.2,-131.5,4.2,0,46.6,4.6
49.2,-131.0,4.2,0,46.6,4.6
49.2,-130.5,4.2,0,46.6,4.6
49.2,-130.0,4.2,0,46.6,4.6
49.2,-129.5,4.2,0,46.6,4.6
49.2,-129.0,4.2,0,46.6,4.6
49.2,-128.5,4.2,0,46.6,4.6
49.2,-128.0,4.2,0,46.6,4.6
49.2,-127.5,4.2,0,46.6,4.6
49.2,-127.0,4.2,0,46.6,4.6
49.2,-126.5,4.2,0,46.6,4.6
49.2,-126.0,4.2,0,46.6,4.6
49.2,-125.5,4.2,0,46.6,4.6
49.2,-125.0,4.2,0,46.6,4.6
49.2,-124.5,4.2,0,46.6,4.6
49.2,-124.0,4.2,0,46.6,4.6
49.2,-123.5,4.2,0,46.6,4.6
49.2,-123.0,4.2,0,46.6,4.6
49.2,-122.5,4.2,0,46.6,4.6
49.2,-122.0,4.2,0,46.6,4.6
49.2,-121.5,4.2,0,46.6,4.6
49.2,-121.0,4.2,0,46.6,4.6
49.2,-120.5,4.2,0,46.6,4.6
49.2,-120.0,4.2,0,46.6,4.6
49.2,-119.5,4.2,0,46.6,4.6
49.2,-119.0,4.2,0,46.6,4.6
49.2,-118.5,4.2,0,46.6,4.6
49.2,-118.0,4.2,0,46.6,4.6
49.2,-117.5,4.2,0,46.6,4.6
49.2,-117.0,4.2,0,46.6,4.6
49.2,-116.5,4.2,0,46.6,4.6
49.2,-116.0,4.2,0,46.6,4.6
49.2,-115.5,4.2,0,46.6,4.6
49.2,-115.0,4.2,0,46.6,4.6
49.2,-114.5,4.2,0,46.6,4.6
49.2,-114.0,4.2,0,46.6,4.6
49.2,-113.5,4.2,0,46.6,4.6
49.2,-113.0,4.2,0,46.6,4.6
49.2,-112.5,4.2,0,46.6,4.6
49.2,-112.0,4.2,0,46.6,4.6
49.2,-111.5,4.2,0,46.6,4.6
49.2,-111.0,4.2,0,46.6,4.6
49.2,-110.5,4.2,0,46.6,4.6
49.2,-110.0,4.2,0,46.6,4.6
49.2,-109.5,4.2,0,46.6,4.6
49.2,-109.0,4.2,0,46.6,4.6
49.2,-108.5,4.2,0,46.6,4.6
49.2,-108.0,4.2,0,46.6,4.6
49.2,-107.5,4.2,0,46.6,4.6
49.2,-107.0,4.2,0,46.6,4.6
49.2,-106.5,4.2,0,46.6,4.6
49.2,-106.0,4.2,0,46.6,4.6
49.2,-105.5,4.2,0,46.6,4.6
49.2,-105.0,4.2,0,46.6,4.6
49.2,-104.5,4.2,0,46.6,4.6
49.2,-104.0,4.2,0,46.6,4.6
49.2,-103.5,4.2,0,46.6,4.6
49.2,-103.0,4.2,0,46.6,4.6
49.2,-102.5,4.2,0,46.6,4.6
49.2,-102.0,4.2,0,46.6,4.6
49.2,-101.5,4.2,0,46.6,4.6
49.2,-101.0,4.2,0,46.6,4.6
49.2,-100.5,4.2,0,46.6,4.6
49.2,-100.0,4.2,0,46.6,4.6
49.2,-99.5,4.2,0,46.6,4.6
49.2,-99.0,4.2,0,46.6,4.6
49.2,-98.5,4.2,0,46.6,4.6
49.2,-98.0,4.2,0,46.6,4.6
49.2,-97.5,4.2,0,46.6,4.6
49.2,-97.0,4.2,0,46.6,4.6
49.2,-96.5,4.2,0,46.6,4.6
49.2,-96.0,4.2,0,46.6,4.6
49.2,-95.5,4.2,0,46.6,4.6
49.2,-95.0,4.2,0,46.6,4.6
49.2,-94.5,4.2,0,46.6,4.6
49.2,-94.0,4.2,0,46.6,4.6
49.2,-93.5,4.2,0,46.6,4.6
49.2,-93.0,4.2,0,46.6,4.6
49.2,-92.5,4.2,0,46.6,4.6
49.2,-92.0,4.2,0,46.6,4.6
49.2,-91.5,4.2,0,46.6,4.6
49.2,-91.0,4.2,0,46.6,4.6
49.2,-90.5,4.2,0,46.6,4.6
49.2,-90.0,4.2,0,46.6,4.6
49.2,-89.5,4.2,0,46.6,4.6
49.2,-89.0,4.2,0,46.6,4.6
49.2,-88.5,4.2,0,46.6,4.6
49.2,-88.0,4.2,0,46.6,4.6
49.2,-87.5,4.2,0,46.6,4.6
49.2,-87.0,4.2,0,46.6,4.6
49.2,-86.5,4.2,0,46.6,4.6
49.2,-86.0,4.2,0,46.6,4.6
49.2,-85.5,4.2,0,46.6,4.6
49.2,-85.0,4.2,0,46.6,4.6
49.2,-84.5,4.2,0,46.6,4.6
49.2,-84.0,4.2,0,46.6,4.6
49.2,-83.5,4.2,0,46.6,4.6
49.2,-83.0,4.2,0,46.6,4.6
49.2,-82.5,4.2,0,46.6,4.6
49.2,-82.0,4.2,0,46.6,4.6
49.2,-81.5,4.2,0,46.6,4.6
49.2,-81.0,4.2,0,46.6,4.6
49.2,-80.5,4.2,0,46.6,4.6
49.2,-80.0,4.2,0,46.6,4.6
49.2,-79.5,4.2,0,46.6,4.6
49.2,-79.0,4.2,0,46.6,4.6
49.2,-78.5,4.2,0,46.6,4.6
49.2,-78.0,4.2,0,46.6,4.6
49.2,-77.5,4.2,0,46.6,4.6
49.2,-77.0,4.2,0,46.6,4.6
49.2,-76.5,4.2,0,46.6,4.6
49.2,-76.0,4.2,0,46.6,4.6
49.2,-75.5,4.2,0,46.6,4.6
49.2,-75.0,4.2,0,46.6,4.6
49.2,-74.5,4.2,0,46.6,4.6
49.2,-74.0,4.2,0,46.6,4.6
49.2,-73.5,4.2,0,46.6,4.6
49.2,-73.0,4.2,0,46.6,4.6
49.2,-72.5,4.2,0,46.6,4.6
49.2,-72.0,4.2,0,46.6,4.6
49.2,-71.5,4.2,0,46.6,4.6
49.2,-71.0,4.2,0,46.6,4.6
49.2,-70.5,4.2,0,46.6,4.6
49.2,-70.0,4.2,0,46.6,4.6
49.2,-69.5,4.2,0,46.6,4.6
49.2,-69.0,4.2,0,46.6,4.6
49.2,-68.5,4.2,0,46.6,4.6
49.2,-68.0,4.2,0,46.6,4.6
49.2,-67.5,4.2,0,46.6,4.6
49.2,-67.0,4.2,0,46.6,4.6
49.2,-66.5,4.2,0,46.6,4.6
49.2,-66.0,4.2,0,46.6,4.6
49.2,-65.5,4.2,0,46.6,4.6
49.2,-65.0,4.2,0,46.6,4.6
49.2,-64.5,4.2,0,46.6,4.6
49.2,-64.0,4.2,0,46.6,4.6
49.2,-63.5,4.2,0,46.6,4.6
49.2,-63.0,4.2,0,46.6,4.6
49.2,-62.5,4.2,0,46.6,4.6
49.2,-62.0,4.2,0,46.6,4.6
49.2,-61.5,4.2,0,46.6,4.6
49.2,-61.0,4.2,0,46.6,4.6
49.2,-60.5,4.2,0,46.6,4.6
49.2,-60.0,4.2,0,46.6,4.6
49.2,-59.5,4.2,0,46.6,4.6
49.2,-59.0,4.2,0,46.6,4.6
49.2,-58.5,4.2,0,46.6,4.6
49.2,-58.0,4.2,0,46.6,4.6
49.2,-57.5,4.2,0,46.6,4.6
49.2,-57.0,4.2,0,46.6,4.6
49.2,-56.5,4.2,0,46.6,4.6
49.2,-56.0,4.2,0,46.6,4.6
49.2,-55.5,4.2,0,46.6,4.6
49.2,-55.0,4.2,0,46.6,4.6
49.2,-54.5,4.2,0,46.6,4.6
49.2,-54.0,4.2,0,46.6,4.6
49.2,-53.5,4.2,0,46.6,4.6
49.2,-53.0,4.2,0,46.6,4.6
49.2,-52.5,4.2,0,46.6,4.6
49.7,-141.0,3.9,0,49.0,4.6
49.7,-140.5,3.9,0,49.0,4.6
49.7,-140.0,3.9,0,49.0,4.6
49.7,-139.5,3.9,0,49.0,4.6
49.7,-139.0,3.9,0,49.0,4.6
49.7,-138.5,3.9,0,49.0,4.6
49.7,-138.0,3.9,0,49.0,4.6
49.7,-137.5,3.9,0,49.0,4.6
49.7,-137.0,3.9,0,49.0,4.6
49.7,-136.5,3.9,0,49.0,4.6
49.7,-136.0,3.9,0,49.0,4.6
49.7,-135.5,3.9,0,49.0,4.6
49.7,-135.0,3.9,0,49.0,4.6
49.7,-134.5,3.9,0,49.0,4.6
49.7,-134.0,3.9,0,49.0,4.6
49.7,-133.5,3.9,0,49.0,4.6
49.7,-133.0,3.9,0,49.0,4.6
49.7,-132.5,3.9,0,49.0,4.6
49.7,-132.0,3.9,0,49.0,4.6
49.7,-131.5,3.9,0,49.0,4.6
49.7,-131.0,3.9,0,49.0,4.6
49.7,-130.5,3.9,0,49.0,4.6
49.7,-130.0,3.9,0,49.0,4.6
49.7,-129.5,3.9,0,49.0,4.6
49.7,-129.0,3.9,0,49.0,4.6
49.7,-128.5,3.9,0,49.0,4.6
49.7,-128.0,3.9,0,49.0,4.6
49.7,-127.5,3.9,0,49.0,4.6
49.7,-127.0,3.9,0,49.0,4.6
49.7,-126.5,3.9,0,49.0,4.6
49.7,-126.0,3.9,0,49.0,4.6
49.7,-125.5,3.9,0,49.0,4.6
49.7,-125.0,3.9,0,49.0,4.6
49.7,-124.5,3.9,0,49.0,4.6
49.7,-124.0,3.9,0,49.0,4.6
49.7,-123.5,3.9,0,49.0,4.6
49.7,-123.0,3.9,0,49.0,4.6
49.7,-122.5,3.9,0,49.0,4.6
49.7,-122.0,3.9,0,49.0,4.6
49.7,-121.5,3.9,0,49.0,4.6
49.7,-121.0,3.9,0,49.0,4.6
49.7,-120.5,3.9,0,49.0,4.6
49.7,-120.0,3.9,0,49.0,4.6
49.7,-119.5,3.9,0,49.0,4.6
49.7,-119.0,3.9,0,49.0,4.6
49.7,-118.5,3.9,0,49.0,4.6
49.7,-118.0,3.9,0,49.0,4.6
49.7,-117.5,3.9,0,49.0,4.6
49.7,-117.0,3.9,0,49.0,4.6
49.7,-116.5,3.9,0,49.0,4.6
49.7,-116.0,3.9,0,49.0,4.6
49.7,-115.5,3.9,0,49.0,4.6
49.7,-115.0,3.9,0,49.0,4.6
49.7,-114.5,3.9,0,49.0,4.6
49.7,-114.0,3.9,0,49.0,4.6
49.7,-113.5,3.9,0,49.0,4.6
49.7,-113.0,3.9,0,49.0,4.6
49.7,-112.5,3.9,0,49.0,4.6
49.7,-112.0,3.9,0,49.0,4.6
49.7,-111.5,3.9,0,49.0,4.6
49.7,-111.0,3.9,0,49.0,4.6
49.7,-110.5,3.9,0,49.0,4.6
49.7,-110.0,3.9,0,49.0,4.6
49.7,-109.5,3.9,0,49.0,4.6
49.7,-109.0,3.9,0,49.0,4.6
49.7,-108.5,3.9,0,49.0,4.6
49.7,-108.0,3.9,0,49.0,4.6
49.7,-107.5,3.9,0,49.0,4.6
49.7,-107.0,3.9,0,49.0,4.6
49.7,-106.5,3.9,0,49.0,4.6
49.7,-106.0,3.9,0,49.0,4.6
49.7,-105.5,3.9,0,49.0,4.6
49.7,-105.0,3.9,0,49.0,4.6
49.7,-104.5,3.9,0,49.0,4.6
49.7,-104.0,3.9,0,49.0,4.6
49.7,-103.5,3.9,0,49.0,4.6
49.7,-103.0,3.9,0,49.0,4.6
49.7,-102.5,3.9,0,49.0,4.6
49.7,-102.0,3.9,0,49.0,4.6
49.7,-101.5,3.9,0,49.0,4.6
49.7,-101.0,3.9,0,49.0,4.6
49.7,-100.5,3.9,0,49.0,4.6
49.7,-100.0,3.9,0,49.0,4.6
49.7,-99.5,3.9,0,49.0,4.6
49.7,-99.0,3.9,0,49.0,4.6
49.7,-98.5,3.9,0,49.0,4.6
49.7,-98.0,3.9,0,49.0,4.6
49.7,-97.5,3.9,0,49.0,4.6
49.7,-97.0,3.9,0,49.0,4.6
49.7,-96.5,3.9,0,49.0,4.6
49.7,-96.0,3.9,0,49.0,4.6
49.7,-95.5,3.9,0,49.0,4.6
49.7,-95.0,3.9,0,49.0,4.6
49.7,-94.5,3.9,0,49.0,4.6
49.7,-94.0,3.9,0,49.0,4.6
49.7,-93.5,3.9,0,49.0,4.6
49.7,-93.0,3.9,0,49.0,4.6
49.7,-92.5,3.9,0,49.0,4.6
49.7,-92.0,3.9,0,49.0,4.6
49.7,-91.5,3.9,0,49.0,4.6
49.7,-91.0,3.9,0,49.0,4.6
49.7,-90.5,3.9,0,49.0,4.6
49.7,-90.0,3.9,0,49.0,4.6
49.7,-89.5,3.9,0,49.0,4.6
49.7,-89.0,3.9,0,49.0,4.6
49.7,-88.5,3.9,0,49.0,4.6
49.7,-88.0,3.9,0,49.0,4.6
49.7,-87.5,3.9,0,49.0,4.6
49.7,-87.0,3.9,0,49.0,4.6
49.7,-86.5,3.9,0,49.0,4.6
49.7,-86.0,3.9,0,49.0,4.6
49.7,-85.5,3.9,0,49.0,4.6
49.7,-85.0,3.9,0,49.0,4.6
49.7,-84.5,3.9,0,49.0,4.6
49.7,-84.0,3.9,0,49.0,4.6
49.7,-83.5,3.9,0,49.0,4.6
49.7,-83.0,3.9,0,49.0,4.6
49.7,-82.5,3.9,0,49.0,4.6
49.7,-82.0,3.9,0,49.0,4.6
49.7,-81.5,3.9,0,49.0,4.6
49.7,-81.0,3.9,0,49.0,4.6
49.7,-80.5,3.9,0,49.0,4.6
49.7,-80.0,3.9,0,49.0,4.6
49.7,-79.5,3.9,0,49.0,4.6
49.7,-79.0,3.9,0,49.0,4.6
49.7,-78.5,3.9,0,49.0,4.6
49.7,-78.0,3.9,0,49.0,4.6
49.7,-77.5,3.9,0,49.0,4.6
49.7,-77.0,3.9,0,49.0,4.6
49.7,-76.5,3.9,0,49.0,4.6
49.7,-76.0,3.9,0,49.0,4.6
49.7,-75.5,3.9,0,49.0,4.6
49.7,-75.0,3.9,0,49.0,4.6
49.7,-74.5,3.9,0,49.0,4.6
49.7,-74.0,3.9,0,49.0,4.6
49.7,-73.5,3.9,0,49.0,4.6
49.7,-73.0,3.9,0,49.0,4.6
49.7,-72.5,3.9,0,49.0,4.6
49.7,-72.0,3.9,0,49.0,4.6
49.7,-71.5,3.9,0,49.0,4.6
49.7,-71.0,3.9,0,49.0,4.6
49.7,-70.5,3.9,0,49.0,4.6
49.7,-70.0,3.9,0,49.0,4.6
49.7,-69.5,3.9,0,49.0,4.6
49.7,-69.0,3.9,0,49.0,4.6
49.7,-68.5,3.9,0,49.0,4.6
49.7,-68.0,3.9,0,49.0,4.6
49.7,-67.5,3.9,0,49.0,4.6
49.7,-67.0,3.9,0,49.0,4.6
49.7,-66.5,3.9,0,49.0,4.6
49.7,-66.0,3.9,0,49.0,4.6
49.7,-65.5,3.9,0,49.0,4.6
49.7,-65.0,3.9,0,49.0,4.6
49.7,-64.5,3.9,0,49.0,4.6
49.7,-64.0,3.9,0,49.0,4.6
49.7,-63.5,3.9,0,49.0,4.6
49.7,-63.0,3.9,0,49.0,4.6
49.7,-62.5,3.9,0,49.0,4.6
49.7,-62.0,3.9,0,49.0,4.6
49.7,-61.5,3.9,0,49.0,4.6
49.7,-61.0,3.9,0,49.0,4.6
49.7,-60.5,3.9,0,49.0,4.6
49.7,-60.0,3.9,0,49.0,4.6
49.7,-59.5,3.9,0,49.0,4.6
49.7,-59.0,3.9,0,49.0,4.6
49.7,-58.5,3.9,0,49.0,4.6
49.7,-58.0,3.9,0,49.0,4.6
49.7,-57.5,3.9,0,49.0,4.6
49.7,-57.0,3.9,0,49.0,4.6
49.7,-56.5,3.9,0,49.0,4.6
49.7,-56.0,3.9,0,49.0,4.6
49.7,-55.5,3.9,0,49.0,4.6
49.7,-55.0,3.9,0,49.0,4.6
49.7,-54.5,3.9,0,49.0,4.6
49.7,-54.0,3.9,0,49.0,4.6
49.7,-53.5,3.9,0,49.0,4.6
49.7,-53.0,3.9,0,49.0,4.6
49.7,-52.5,3.9,0,49.0,4.6
50.2,-141.0,3.6,0,51.4,4.6
50.2,-140.5,3.6,0,51.4,4.6
50.2,-140.0,3.6,0,51.4,4.6
50.2,-139.5,3.6,0,51.4,4.6
50.2,-139.0,3.6,0,51.4,4.6
50.2,-138.5,3.6,0,51.4,4.6
50.2,-138.0,3.6,0,51.4,4.6
50.2,-137.5,3.6,0,51.4,4.6
50.2,-137.0,3.6,0,51.4,4.6
50.2,-136.5,3.6,0,51.4,4.6
50.2,-136.0,3.6,0,51.4,4.6
50.2,-135.5,3.6,0,51.4,4.6
50.2,-135.0,3.6,0,51.4,4.6
50.2,-134.5,3.6,0,51.4,4.6
50.2,-134.0,3.6,0,51.4,4.6
50.2,-133.5,3.6,0,51.4,4.6
50.2,-133.0,3.6,0,51.4,4.6
50.2,-132.5,3.6,0,51.4,4.6
50.2,-132.0,3.6,0,51.4,4.6
50.2,-131.5,3.6,0,51.4,4.6
50.2,-131.0,3.6,0,51.4,4.6
50.2,-130.5,3.6,0,51.4,4.6
50.2,-130.0,3.6,0,51.4,4.6
50.2,-129.5,3.6,0,51.4,4.6
50.2,-129.0,3.6,0,51.4,4.6
50.2,-128.5,3.6,0,51.4,4.6
50.2,-128.0,3.6,0,51.4,4.6
50.2,-127.5,3.6,0,51.4,4.6
50.2,-127.0,3.6,0,51.4,4.6
50.2,-126.5,3.6,0,51.4,4.6
50.2,-126.0,3.6,0,51.4,4.6
50.2,-125.5,3.6,0,51.4,4.6
50.2,-125.0,3.6,0,51.4,4.6
50.2,-124.5,3.6,0,51.4,4.6
50.2,-124.0,3.6,0,51.4,4.6
50.2,-123.5,3.6,0,51.4,4.6
50.2,-123.0,3.6,0,51.4,4.6
50.2,-122.5,3.6,0,51.4,4.6
50.2,-122.0,3.6,0,51.4,4.6
50.2,-121.5,3.6,0,51.4,4.6
50.2,-121.0,3.6,0,51.4,4.6
50.2,-120.5,3.6,0,51.4,4.6
50.2,-120.0,3.6,0,51.4,4.6
50.2,-119.5,3.6,0,51.4,4.6
50.2,-119.0,3.6,0,51.4,4.6
50.2,-118.5,3.6,0,51.4,4.6
50.2,-118.0,3.6,0,51.4,4.6
50.2,-117.5,3.6,0,51.4,4.6
50.2,-117.0,3.6,0,51.4,4.6
50.2,-116.5,3.6,0,51.4,4.6
50.2,-116.0,3.6,0,51.4,4.6
50.2,-115.5,3.6,0,51.4,4.6
50.2,-115.0,3.6,0,51.4,4.6
50.2,-114.5,3.6,0,51.4,4.6
50.2,-114.0,3.6,0,51.4,4.6
50.2,-113.5,3.6,0,51.4,4.6
50.2,-113.0,3.6,0,51.4,4.6
50.2,-112.5,3.6,0,51.4,4.6
50.2,-112.0,3.6,0,51.4,4.6
50.2,-111.5,3.6,0,51.4,4.6
50.2,-111.0,3.6,0,51.4,4.6
50.2,-110.5,3.6,0,51.4,4.6
50.2,-110.0,3.6,0,51.4,4.6
50.2,-109.5,3.6,0,51.4,4.6
50.2,-109.0,3.6,0,51.4,4.6
50.2,-108.5,3.6,0,51.4,4.6
50.2,-108.0,3.6,0,51.4,4.6
50.2,-107.5,3.6,0,51.4,4.6
50.2,-107.0,3.6,0,51.4,4.6
50.2,-106.5,3.6,0,51.4,4.6
50.2,-106.0,3.6,0,51.4,4.6
50.2,-105.5,3.6,0,51.4,4.6
50.2,-105.0,3.6,0,51.4,4.6
50.2,-104.5,3.6,0,51.4,4.6
50.2,-104.0,3.6,0,51.4,4.6
50.2,-103.5,3.6,0,51.4,4.6
50.2,-103.0,3.6,0,51.4,4.6
50.2,-102.5,3.6,0,51.4,4.6
50.2,-102.0,3.6,0,51.4,4.6
50.2,-101.5,3.6,0,51.4,4.6
50.2,-101.0,3.6,0,51.4,4.6
50.2,-100.5,3.6,0,51.4,4.6
50.2,-100.0,3.6,0,51.4,4.6
50.2,-99.5,3.6,0,51.4,4.6
50.2,-99.0,3.6,0,51.4,4.6
50.2,-98.5,3.6,0,51.4,4.6
50.2,-98.0,3.6,0,51.4,4.6
50.2,-97.5,3.6,0,51.4,4.6
50.2,-97.0,3.6,0,51.4,4.6
50.2,-96.5,3.6,0,51.4,4.6
50.2,-96.0,3.6,0,51.4,4.6
50.2,-95.5,3.6,0,51.4,4.6
50.2,-95.0,3.6,0,51.4,4.6
50.2,-94.5,3.6,0,51.4,4.6
50.2,-94.0,3.6,0,51.4,4.6
50.2,-93.5,3.6,0,51.4,4.6
50.2,-93.0,3.6,0,51.4,4.6
50.2,-92.5,3.6,0,51.4,4.6
50.2,-92.0,3.6,0,51.4,4.6
50.2,-91.5,3.6,0,51.4,4.6
50.2,-91.0,3.6,0,51.4,4.6
50.2,-90.5,3.6,0,51.4,4.6
50.2,-90.0,3.6,0,51.4,4.6
50.2,-89.5,3.6,0,51.4,4.6
50.2,-89.0,3.6,0,51.4,4.6
50.2,-88.5,3.6,0,51.4,4.6
50.2,-88.0,3.6,0,51.4,4.6
50.2,-87.5,3.6,0,51.4,4.6
50.2,-87.0,3.6,0,51.4,4.6
50.2,-86.5,3.6,0,51.4,4.6
50.2,-86.0,3.6,0,51.4,4.6
50.2,-85.5,3.6,0,51.4,4.6
50.2,-85.0,3.6,0,51.4,4.6
50.2,-84.5,3.6,0,51.4,4.6
50.2,-84.0,3.6,0,51.4,4.6
50.2,-83.5,3.6,0,51.4,4.6
50.2,-83.0,3.6,0,51.4,4.6
50.2,-82.5,3.6,0,51.4,4.6
50.2,-82.0,3.6,0,51.4,4.6
50.2,-81.5,3.6,0,51.4,4.6
50.2,-81.0,3.6,0,51.4,4.6
50.2,-80.5,3.6,0,51.4,4.6
50.2,-80.0,3.6,0,51.4,4.6
50.2,-79.5,3.6,0,51.4,4.6
50.2,-79.0,3.6,0,51.4,4.6
50.2,-78.5,3.6,0,51.4,4.6
50.2,-78.0,3.6,0,51.4,4.6
50.2,-77.5,3.6,0,51.4,4.6
50.2,-77.0,3.6,0,51.4,4.6
50.2,-76.5,3.6,0,51.4,4.6
50.2,-76.0,3.6,0,51.4,4.6
50.2,-75.5,3.6,0,51.4,4.6
50.2,-75.0,3.6,0,51.4,4.6
50.2,-74.5,3.6,0,51.4,4.6
50.2,-74.0,3.6,0,51.4,4.6
50.2,-73.5,3.6,0,51.4,4.6
50.2,-73.0,3.6,0,51.4,4.6
50.2,-72.5,3.6,0,51.4,4.6
50.2,-72.0,3.6,0,51.4,4.6
50.2,-71.5,3.6,0,51.4,4.6
50.2,-71.0,3.6,0,51.4,4.6
50.2,-70.5,3.6,0,51.4,4.6
