lat,lon,t_mean_c,heat_days,ice_days,wind_speed
37.0,-70.3,13.5,9.0,0,3.6
37.0,-69.8,13.5,9.0,0,3.6
37.0,-69.3,13.5,9.0,0,3.6
37.0,-68.8,13.5,9.0,0,3.6
37.0,-68.3,13.5,9.0,0,3.6
37.0,-67.8,13.5,9.0,0,3.6
37.0,-67.3,13.5,9.0,0,3.6
37.0,-66.8,13.5,9.0,0,3.6
37.5,-124.8,13.2,7.2,0,3.6
37.5,-124.3,13.2,7.2,0,3.6
37.5,-123.8,13.2,7.2,0,3.6
37.5,-123.3,13.2,7.2,0,3.6
37.5,-122.8,13.2,7.2,0,3.6
37.5,-122.3,13.2,7.2,0,3.6
37.5,-121.8,13.2,7.2,0,3.6
37.5,-121.3,13.2,7.2,0,3.6
37.5,-120.8,13.2,7.2,0,3.6
37.5,-120.3,13.2,7.2,0,3.6
37.5,-119.8,13.2,7.2,0,3.6
37.5,-119.3,13.2,7.2,0,3.6
37.5,-118.8,13.2,7.2,0,3.6
37.5,-118.3,13.2,7.2,0,3.6
37.5,-117.8,13.2,7.2,0,3.6
37.5,-117.3,13.2,7.2,0,3.6
37.5,-116.8,13.2,7.2,0,3.6
37.5,-116.3,13.2,7.2,0,3.6
37.5,-115.8,13.2,7.2,0,3.6
37.5,-115.3,13.2,7.2,0,3.6
37.5,-114.8,13.2,7.2,0,3.6
37.5,-114.3,13.2,7.2,0,3.6
37.5,-113.8,13.2,7.2,0,3.6
37.5,-113.3,13.2,7.2,0,3.6
37.5,-112.8,13.2,7.2,0,3.6
37.5,-112.3,13.2,7.2,0,3.6
37.5,-111.8,13.2,7.2,0,3.6
37.5,-111.3,13.2,7.2,0,3.6
37.5,-110.8,13.2,7.2,0,3.6
37.5,-110.3,13.2,7.2,0,3.6
37.5,-109.8,13.2,7.2,0,3.6
37.5,-109.3,13.2,7.2,0,3.6
37.5,-108.8,13.2,7.2,0,3.6
37.5,-108.3,13.2,7.2,0,3.6
37.5,-107.8,13.2,7.2,0,3.6
37.5,-107.3,13.2,7.2,0,3.6
37.5,-106.8,13.2,7.2,0,3.6
37.5,-106.3,13.2,7.2,0,3.6
37.5,-105.8,13.2,7.2,0,3.6
37.5,-105.3,13.2,7.2,0,3.6
37.5,-104.8,13.2,7.2,0,3.6
37.5,-104.3,13.2,7.2,0,3.6
37.5,-103.8,13.2,7.2,0,3.6
37.5,-103.3,13.2,7.2,0,3.6
37.5,-102.8,13.2,7.2,0,3.6
37.5,-102.3,13.2,7.2,0,3.6
37.5,-101.8,13.2,7.2,0,3.6
37.5,-101.3,13.2,7.2,0,3.6
37.5,-100.8,13.2,7.2,0,3.6
37.5,-100.3,13.2,7.2,0,3.6
37.5,-99.8,13.2,7.2,0,3.6
37.5,-99.3,13.2,7.2,0,3.6
37.5,-98.8,13.2,7.2,0,3.6
37.5,-98.3,13.2,7.2,0,3.6
37.5,-97.8,13.2,7.2,0,3.6
37.5,-97.3,13.2,7.2,0,3.6
37.5,-96.8,13.2,7.2,0,3.6
37.5,-96.3,13.2,7.2,0,3.6
37.5,-95.8,13.2,7.2,0,3.6
37.5,-95.3,13.2,7.2,0,3.6
37.5,-94.8,13.2,7.2,0,3.6
37.5,-94.3,13.2,7.2,0,3.6
37.5,-93.8,13.2,7.2,0,3.6
37.5,-93.3,13.2,7.2,0,3.6
37.5,-92.8,13.2,7.2,0,3.6
37.5,-92.3,13.2,7.2,0,3.6
37.5,-91.8,13.2,7.2,0,3.6
37.5,-91.3,13.2,7.2,0,3.6
37.5,-90.8,13.2,7.2,0,3.6
37.5,-90.3,13.2,7.2,0,3.6
37.5,-89.8,13.2,7.2,0,3.6
37.5,-89.3,13.2,7.2,0,3.6
37.5,-88.8,13.2,7.2,0,3.6
37.5,-88.3,13.2,7.2,0,3.6
37.5,-87.8,13.2,7.2,0,3.6
37.5,-87.3,13.2,7.2,0,3.6
37.5,-86.8,13.2,7.2,0,3.6
37.5,-86.3,13.2,7.2,0,3.6
37.5,-85.8,13.2,7.2,0,3.6
37.5,-85.3,13.2,7.2,0,3.6
37.5,-84.8,13.2,7.2,0,3.6
37.5,-84.3,13.2,7.2,0,3.6
37.5,-83.8,13.2,7.2,0,3.6
37.5,-83.3,13.2,7.2,0,3.6
37.5,-82.8,13.2,7.2,0,3.6
37.5,-82.3,13.2,7.2,0,3.6
37.5,-81.8,13.2,7.2,0,3.6
37.5,-81.3,13.2,7.2,0,3.6
37.5,-80.8,13.2,7.2,0,3.6
37.5,-80.3,13.2,7.2,0,3.6
37.5,-79.8,13.2,7.2,0,3.6
37.5,-79.3,13.2,7.2,0,3.6
37.5,-78.8,13.2,7.2,0,3.6
37.5,-78.3,13.2,7.2,0,3.6
37.5,-77.8,13.2,7.2,0,3.6
37.5,-77.3,13.2,7.2,0,3.6
37.5,-76.8,13.2,7.2,0,3.6
37.5,-76.3,13.2,7.2,0,3.6
37.5,-75.8,13.2,7.2,0,3.6
37.5,-75.3,13.2,7.2,0,3.6
37.5,-74.8,13.2,7.2,0,3.6
37.5,-74.3,13.2,7.2,0,3.6
37.5,-73.8,13.2,7.2,0,3.6
37.5,-73.3,13.2,7.2,0,3.6
37.5,-72.8,13.2,7.2,0,3.6
37.5,-72.3,13.2,7.2,0,3.6
37.5,-71.8,13.2,7.2,0,3.6
37.5,-71.3,13.2,7.2,0,3.6
37.5,-70.8,13.2,7.2,0,3.6
37.5,-70.3,13.2,7.2,0,3.6
37.5,-69.8,13.2,7.2,0,3.6
37.5,-69.3,13.2,7.2,0,3.6
37.5,-68.8,13.2,7.2,0,3.6
37.5,-68.3,13.2,7.2,0,3.6
37.5,-67.8,13.2,7.2,0,3.6
37.5,-67.3,13.2,7.2,0,3.6
37.5,-66.8,13.2,7.2,0,3.6
38.0,-124.8,12.9,5.4,0,3.6
38.0,-124.3,12.9,5.4,0,3.6
38.0,-123.8,12.9,5.4,0,3.6
38.0,-123.3,12.9,5.4,0,3.6
38.0,-122.8,12.9,5.4,0,3.6
38.0,-122.3,12.9,5.4,0,3.6
38.0,-121.8,12.9,5.4,0,3.6
38.0,-121.3,12.9,5.4,0,3.6
38.0,-120.8,12.9,5.4,0,3.6
38.0,-120.3,12.9,5.4,0,3.6
38.0,-119.8,12.9,5.4,0,3.6
38.0,-119.3,12.9,5.4,0,3.6
38.0,-118.8,12.9,5.4,0,3.6
38.0,-118.3,12.9,5.4,0,3.6
38.0,-117.8,12.9,5.4,0,3.6
38.0,-117.3,12.9,5.4,0,3.6
38.0,-116.8,12.9,5.4,0,3.6
38.0,-116.3,12.9,5.4,0,3.6
38.0,-115.8,12.9,5.4,0,3.6
38.0,-115.3,12.9,5.4,0,3.6
38.0,-114.8,12.9,5.4,0,3.6
38.0,-114.3,12.9,5.4,0,3.6
38.0,-113.8,12.9,5.4,0,3.6
38.0,-113.3,12.9,5.4,0,3.6
38.0,-112.8,12.9,5.4,0,3.6
38.0,-112.3,12.9,5.4,0,3.6
38.0,-111.8,12.9,5.4,0,3.6
38.0,-111.3,12.9,5.4,0,3.6
38.0,-110.8,12.9,5.4,0,3.6
38.0,-110.3,12.9,5.4,0,3.6
38.0,-109.8,12.9,5.4,0,3.6
38.0,-109.3,12.9,5.4,0,3.6
38.0,-108.8,12.9,5.4,0,3.6
38.0,-108.3,12.9,5.4,0,3.6
38.0,-107.8,12.9,5.4,0,3.6
38.0,-107.3,12.9,5.4,0,3.6
38.0,-106.8,12.9,5.4,0,3.6
38.0,-106.3,12.9,5.4,0,3.6
38.0,-105.8,12.9,5.4,0,3.6
38.0,-105.3,12.9,5.4,0,3.6
38.0,-104.8,12.9,5.4,0,3.6
38.0,-104.3,12.9,5.4,0,3.6
38.0,-103.8,12.9,5.4,0,3.6
38.0,-103.3,12.9,5.4,0,3.6
38.0,-102.8,12.9,5.4,0,3.6
38.0,-102.3,12.9,5.4,0,3.6
38.0,-101.8,12.9,5.4,0,3.6
38.0,-101.3,12.9,5.4,0,3.6
38.0,-100.8,12.9,5.4,0,3.6
38.0,-100.3,12.9,5.4,0,3.6
38.0,-99.8,12.9,5.4,0,3.6
38.0,-99.3,12.9,5.4,0,3.6
38.0,-98.8,12.9,5.4,0,3.6
38.0,-98.3,12.9,5.4,0,3.6
38.0,-97.8,12.9,5.4,0,3.6
38.0,-97.3,12.9,5.4,0,3.6
38.0,-96.8,12.9,5.4,0,3.6
38.0,-96.3,12.9,5.4,0,3.6
38.0,-95.8,12.9,5.4,0,3.6
38.0,-95.3,12.9,5.4,0,3.6
38.0,-94.8,12.9,5.4,0,3.6
38.0,-94.3,12.9,5.4,0,3.6
38.0,-93.8,12.9,5.4,0,3.6
38.0,-93.3,12.9,5.4,0,3.6
38.0,-92.8,12.9,5.4,0,3.6
38.0,-92.3,12.9,5.4,0,3.6
38.0,-91.8,12.9,5.4,0,3.6
38.0,-91.3,12.9,5.4,0,3.6
38.0,-90.8,12.9,5.4,0,3.6
38.0,-90.3,12.9,5.4,0,3.6
38.0,-89.8,12.9,5.4,0,3.6
38.0,-89.3,12.9,5.4,0,3.6
38.0,-88.8,12.9,5.4,0,3.6
38.0,-88.3,12.9,5.4,0,3.6
38.0,-87.8,12.9,5.4,0,3.6
38.0,-87.3,12.9,5.4,0,3.6
38.0,-86.8,12.9,5.4,0,3.6
38.0,-86.3,12.9,5.4,0,3.6
38.0,-85.8,12.9,5.4,0,3.6
38.0,-85.3,12.9,5.4,0,3.6
38.0,-84.8,12.9,5.4,0,3.6
38.0,-84.3,12.9,5.4,0,3.6
38.0,-83.8,12.9,5.4,0,3.6
38.0,-83.3,12.9,5.4,0,3.6
38.0,-82.8,12.9,5.4,0,3.6
38.0,-82.3,12.9,5.4,0,3.6
38.0,-81.8,12.9,5.4,0,3.6
38.0,-81.3,12.9,5.4,0,3.6
38.0,-80.8,12.9,5.4,0,3.6
38.0,-80.3,12.9,5.4,0,3.6
38.0,-79.8,12.9,5.4,0,3.6
38.0,-79.3,12.9,5.4,0,3.6
38.0,-78.8,12.9,5.4,0,3.6
38.0,-78.3,12.9,5.4,0,3.6
38.0,-77.8,12.9,5.4,0,3.6
38.0,-77.3,12.9,5.4,0,3.6
38.0,-76.8,12.9,5.4,0,3.6
38.0,-76.3,12.9,5.4,0,3.6
38.0,-75.8,12.9,5.4,0,3.6
38.0,-75.3,12.9,5.4,0,3.6
38.0,-74.8,12.9,5.4,0,3.6
38.0,-74.3,12.9,5.4,0,3.6
38.0,-73.8,12.9,5.4,0,3.6
38.0,-73.3,12.9,5.4,0,3.6
38.0,-72.8,12.9,5.4,0,3.6
38.0,-72.3,12.9,5.4,0,3.6
38.0,-71.8,12.9,5.4,0,3.6
38.0,-71.3,12.9,5.4,0,3.6
38.0,-70.8,12.9,5.4,0,3.6
38.0,-70.3,12.9,5.4,0,3.6
38.0,-69.8,12.9,5.4,0,3.6
38.0,-69.3,12.9,5.4,0,3.6
38.0,-68.8,12.9,5.4,0,3.6
38.0,-68.3,12.9,5.4,0,3.6
38.0,-67.8,12.9,5.4,0,3.6
38.0,-67.3,12.9,5.4,0,3.6
38.0,-66.8,12.9,5.4,0,3.6
38.5,-124.8,12.6,3.6,0,3.6
38.5,-124.3,12.6,3.6,0,3.6
38.5,-123.8,12.6,3.6,0,3.6
38.5,-123.3,12.6,3.6,0,3.6
38.5,-122.8,12.6,3.6,0,3.6
38.5,-122.3,12.6,3.6,0,3.6
38.5,-121.8,12.6,3.6,0,3.6
38.5,-121.3,12.6,3.6,0,3.6
38.5,-120.8,12.6,3.6,0,3.6
38.5,-120.3,12.6,3.6,0,3.6
38.5,-119.8,12.6,3.6,0,3.6
38.5,-119.3,12.6,3.6,0,3.6
38.5,-118.8,12.6,3.6,0,3.6
38.5,-118.3,12.6,3.6,0,3.6
38.5,-117.8,12.6,3.6,0,3.6
38.5,-117.3,12.6,3.6,0,3.6
38.5,-116.8,12.6,3.6,0,3.6
38.5,-116.3,12.6,3.6,0,3.6
38.5,-115.8,12.6,3.6,0,3.6
38.5,-115.3,12.6,3.6,0,3.6
38.5,-114.8,12.6,3.6,0,3.6
38.5,-114.3,12.6,3.6,0,3.6
38.5,-113.8,12.6,3.6,0,3.6
38.5,-113.3,12.6,3.6,0,3.6
38.5,-112.8,12.6,3.6,0,3.6
38.5,-112.3,12.6,3.6,0,3.6
38.5,-111.8,12.6,3.6,0,3.6
38.5,-111.3,12.6,3.6,0,3.6
38.5,-110.8,12.6,3.6,0,3.6
38.5,-110.3,12.6,3.6,0,3.6
38.5,-109.8,12.6,3.6,0,3.6
38.5,-109.3,12.6,3.6,0,3.6
38.5,-108.8,12.6,3.6,0,3.6
38.5,-108.3,12.6,3.6,0,3.6
38.5,-107.8,12.6,3.6,0,3.6
38.5,-107.3,12.6,3.6,0,3.6
38.5,-106.8,12.6,3.6,0,3.6
38.5,-106.3,12.6,3.6,0,3.6
38.5,-105.8,12.6,3.6,0,3.6
38.5,-105.3,12.6,3.6,0,3.6
38.5,-104.8,12.6,3.6,0,3.6
38.5,-104.3,12.6,3.6,0,3.6
38.5,-103.8,12.6,3.6,0,3.6
38.5,-103.3,12.6,3.6,0,3.6
38.5,-102.8,12.6,3.6,0,3.6
38.5,-102.3,12.6,3.6,0,3.6
38.5,-101.8,12.6,3.6,0,3.6
38.5,-101.3,12.6,3.6,0,3.6
38.5,-100.8,12.6,3.6,0,3.6
38.5,-100.3,12.6,3.6,0,3.6
38.5,-99.8,12.6,3.6,0,3.6
38.5,-99.3,12.6,3.6,0,3.6
38.5,-98.8,12.6,3.6,0,3.6
38.5,-98.3,12.6,3.6,0,3.6
38.5,-97.8,12.6,3.6,0,3.6
38.5,-97.3,12.6,3.6,0,3.6
38.5,-96.8,12.6,3.6,0,3.6
38.5,-96.3,12.6,3.6,0,3.6
38.5,-95.8,12.6,3.6,0,3.6
38.5,-95.3,12.6,3.6,0,3.6
38.5,-94.8,12.6,3.6,0,3.6
38.5,-94.3,12.6,3.6,0,3.6
38.5,-93.8,12.6,3.6,0,3.6
38.5,-93.3,12.6,3.6,0,3.6
38.5,-92.8,12.6,3.6,0,3.6
38.5,-92.3,12.6,3.6,0,3.6
38.5,-91.8,12.6,3.6,0,3.6
38.5,-91.3,12.6,3.6,0,3.6
38.5,-90.8,12.6,3.6,0,3.6
38.5,-90.3,12.6,3.6,0,3.6
38.5,-89.8,12.6,3.6,0,3.6
38.5,-89.3,12.6,3.6,0,3.6
38.5,-88.8,12.6,3.6,0,3.6
38.5,-88.3,12.6,3.6,0,3.6
38.5,-87.8,12.6,3.6,0,3.6
38.5,-87.3,12.6,3.6,0,3.6
38.5,-86.8,12.6,3.6,0,3.6
38.5,-86.3,12.6,3.6,0,3.6
38.5,-85.8,12.6,3.6,0,3.6
38.5,-85.3,12.6,3.6,0,3.6
38.5,-84.8,12.6,3.6,0,3.6
38.5,-84.3,12.6,3.6,0,3.6
38.5,-83.8,12.6,3.6,0,3.6
38.5,-83.3,12.6,3.6,0,3.6
38.5,-82.8,12.6,3.6,0,3.6
38.5,-82.3,12.6,3.6,0,3.6
38.5,-81.8,12.6,3.6,0,3.6
38.5,-81.3,12.6,3.6,0,3.6
38.5,-80.8,12.6,3.6,0,3.6
38.5,-80.3,12.6,3.6,0,3.6
38.5,-79.8,12.6,3.6,0,3.6
38.5,-79.3,12.6,3.6,0,3.6
38.5,-78.8,12.6,3.6,0,3.6
38.5,-78.3,12.6,3.6,0,3.6
38.5,-77.8,12.6,3.6,0,3.6
38.5,-77.3,12.6,3.6,0,3.6
38.5,-76.8,12.6,3.6,0,3.6
38.5,-76.3,12.6,3.6,0,3.6
38.5,-75.8,12.6,3.6,0,3.6
38.5,-75.3,12.6,3.6,0,3.6
38.5,-74.8,12.6,3.6,0,3.6
38.5,-74.3,12.6,3.6,0,3.6
38.5,-73.8,12.6,3.6,0,3.6
38.5,-73.3,12.6,3.6,0,3.6
38.5,-72.8,12.6,3.6,0,3.6
38.5,-72.3,12.6,3.6,0,3.6
38.5,-71.8,12.6,3.6,0,3.6
38.5,-71.3,12.6,3.6,0,3.6
38.5,-70.8,12.6,3.6,0,3.6
38.5,-70.3,12.6,3.6,0,3.6
38.5,-69.8,12.6,3.6,0,3.6
38.5,-69.3,12.6,3.6,0,3.6
38.5,-68.8,12.6,3.6,0,3.6
38.5,-68.3,12.6,3.6,0,3.6
38.5,-67.8,12.6,3.6,0,3.6
38.5,-67.3,12.6,3.6,0,3.6
38.5,-66.8,12.6,3.6,0,3.6
39.0,-124.8,12.3,1.8,0,3.6
39.0,-124.3,12.3,1.8,0,3.6
39.0,-123.8,12.3,1.8,0,3.6
39.0,-123.3,12.3,1.8,0,3.6
39.0,-122.8,12.3,1.8,0,3.6
39.0,-122.3,12.3,1.8,0,3.6
39.0,-121.8,12.3,1.8,0,3.6
39.0,-121.3,12.3,1.8,0,3.6
39.0,-120.8,12.3,1.8,0,3.6
39.0,-120.3,12.3,1.8,0,3.6
39.0,-119.8,12.3,1.8,0,3.6
39.0,-119.3,12.3,1.8,0,3.6
39.0,-118.8,12.3,1.8,0,3.6
39.0,-118.3,12.3,1.8,0,3.6
39.0,-117.8,12.3,1.8,0,3.6
39.0,-117.3,12.3,1.8,0,3.6
39.0,-116.8,12.3,1.8,0,3.6
39.0,-116.3,12.3,1.8,0,3.6
39.0,-115.8,12.3,1.8,0,3.6
39.0,-115.3,12.3,1.8,0,3.6
39.0,-114.8,12.3,1.8,0,3.6
39.0,-114.3,12.3,1.8,0,3.6
39.0,-113.8,12.3,1.8,0,3.6
39.0,-113.3,12.3,1.8,0,3.6
39.0,-112.8,12.3,1.8,0,3.6
39.0,-112.3,12.3,1.8,0,3.6
39.0,-111.8,12.3,1.8,0,3.6
39.0,-111.3,12.3,1.8,0,3.6
39.0,-110.8,12.3,1.8,0,3.6
39.0,-110.3,12.3,1.8,0,3.6
39.0,-109.8,12.3,1.8,0,3.6
39.0,-109.3,12.3,1.8,0,3.6
39.0,-108.8,12.3,1.8,0,3.6
39.0,-108.3,12.3,1.8,0,3.6
39.0,-107.8,12.3,1.8,0,3.6
39.0,-107.3,12.3,1.8,0,3.6
39.0,-106.8,12.3,1.8,0,3.6
39.0,-106.3,12.3,1.8,0,3.6
39.0,-105.8,12.3,1.8,0,3.6
39.0,-105.3,12.3,1.8,0,3.6
39.0,-104.8,12.3,1.8,0,3.6
39.0,-104.3,12.3,1.8,0,3.6
39.0,-103.8,12.3,1.8,0,3.6
39.0,-103.3,12.3,1.8,0,3.6
39.0,-102.8,12.3,1.8,0,3.6
39.0,-102.3,12.3,1.8,0,3.6
39.0,-101.8,12.3,1.8,0,3.6
39.0,-101.3,12.3,1.8,0,3.6
39.0,-100.8,12.3,1.8,0,3.6
39.0,-100.3,12.3,1.8,0,3.6
39.0,-99.8,12.3,1.8,0,3.6
39.0,-99.3,12.3,1.8,0,3.6
39.0,-98.8,12.3,1.8,0,3.6
39.0,-98.3,12.3,1.8,0,3.6
39.0,-97.8,12.3,1.8,0,3.6
39.0,-97.3,12.3,1.8,0,3.6
39.0,-96.8,12.3,1.8,0,3.6
39.0,-96.3,12.3,1.8,0,3.6
39.0,-95.8,12.3,1.8,0,3.6
39.0,-95.3,12.3,1.8,0,3.6
39.0,-94.8,12.3,1.8,0,3.6
39.0,-94.3,12.3,1.8,0,3.6
39.0,-93.8,12.3,1.8,0,3.6
39.0,-93.3,12.3,1.8,0,3.6
39.0,-92.8,12.3,1.8,0,3.6
39.0,-92.3,12.3,1.8,0,3.6
39.0,-91.8,12.3,1.8,0,3.6
39.0,-91.3,12.3,1.8,0,3.6
39.0,-90.8,12.3,1.8,0,3.6
39.0,-90.3,12.3,1.8,0,3.6
39.0,-89.8,12.3,1.8,0,3.6
39.0,-89.3,12.3,1.8,0,3.6
39.0,-88.8,12.3,1.8,0,3.6
39.0,-88.3,12.3,1.8,0,3.6
39.0,-87.8,12.3,1.8,0,3.6
39.0,-87.3,12.3,1.8,0,3.6
39.0,-86.8,12.3,1.8,0,3.6
39.0,-86.3,12.3,1.8,0,3.6
39.0,-85.8,12.3,1.8,0,3.6
39.0,-85.3,12.3,1.8,0,3.6
39.0,-84.8,12.3,1.8,0,3.6
39.0,-84.3,12.3,1.8,0,3.6
39.0,-83.8,12.3,1.8,0,3.6
39.0,-83.3,12.3,1.8,0,3.6
39.0,-82.8,12.3,1.8,0,3.6
39.0,-82.3,12.3,1.8,0,3.6
39.0,-81.8,12.3,1.8,0,3.6
39.0,-81.3,12.3,1.8,0,3.6
39.0,-80.8,12.3,1.8,0,3.6
39.0,-80.3,12.3,1.8,0,3.6
39.0,-79.8,12.3,1.8,0,3.6
39.0,-79.3,12.3,1.8,0,3.6
39.0,-78.8,12.3,1.8,0,3.6
39.0,-78.3,12.3,1.8,0,3.6
39.0,-77.8,12.3,1.8,0,3.6
39.0,-77.3,12.3,1.8,0,3.6
39.0,-76.8,12.3,1.8,0,3.6
39.0,-76.3,12.3,1.8,0,3.6
39.0,-75.8,12.3,1.8,0,3.6
39.0,-75.3,12.3,1.8,0,3.6
39.0,-74.8,12.3,1.8,0,3.6
39.0,-74.3,12.3,1.8,0,3.6
39.0,-73.8,12.3,1.8,0,3.6
39.0,-73.3,12.3,1.8,0,3.6
39.0,-72.8,12.3,1.8,0,3.6
39.0,-72.3,12.3,1.8,0,3.6
39.0,-71.8,12.3,1.8,0,3.6
39.0,-71.3,12.3,1.8,0,3.6
39.0,-70.8,12.3,1.8,0,3.6
39.0,-70.3,12.3,1.8,0,3.6
39.0,-69.8,12.3,1.8,0,3.6
39.0,-69.3,12.3,1.8,0,3.6
39.0,-68.8,12.3,1.8,0,3.6
39.0,-68.3,12.3,1.8,0,3.6
39.0,-67.8,12.3,1.8,0,3.6
39.0,-67.3,12.3,1.8,0,3.6
39.0,-66.8,12.3,1.8,0,3.6
39.5,-124.8,12.0,0,0,3.6
39.5,-124.3,12.0,0,0,3.6
39.5,-123.8,12.0,0,0,3.6
39.5,-123.3,12.0,0,0,3.6
39.5,-122.8,12.0,0,0,3.6
39.5,-122.3,12.0,0,0,3.6
39.5,-121.8,12.0,0,0,3.6
39.5,-121.3,12.0,0,0,3.6
39.5,-120.8,12.0,0,0,3.6
39.5,-120.3,12.0,0,0,3.6
39.5,-119.8,12.0,0,0,3.6
39.5,-119.3,12.0,0,0,3.6
39.5,-118.8,12.0,0,0,3.6
39.5,-118.3,12.0,0,0,3.6
39.5,-117.8,12.0,0,0,3.6
39.5,-117.3,12.0,0,0,3.6
39.5,-116.8,12.0,0,0,3.6
39.5,-116.3,12.0,0,0,3.6
39.5,-115.8,12.0,0,0,3.6
39.5,-115.3,12.0,0,0,3.6
39.5,-114.8,12.0,0,0,3.6
39.5,-114.3,12.0,0,0,3.6
39.5,-113.8,12.0,0,0,3.6
39.5,-113.3,12.0,0,0,3.6
39.5,-112.8,12.0,0,0,3.6
39.5,-112.3,12.0,0,0,3.6
39.5,-111.8,12.0,0,0,3.6
39.5,-111.3,12.0,0,0,3.6
39.5,-110.8,12.0,0,0,3.6
39.5,-110.3,12.0,0,0,3.6
39.5,-109.8,12.0,0,0,3.6
39.5,-109.3,12.0,0,0,3.6
39.5,-108.8,12.0,0,0,3.6
39.5,-108.3,12.0,0,0,3.6
39.5,-107.8,12.0,0,0,3.6
39.5,-107.3,12.0,0,0,3.6
39.5,-106.8,12.0,0,0,3.6
39.5,-106.3,12.0,0,0,3.6
39.5,-105.8,12.0,0,0,3.6
39.5,-105.3,12.0,0,0,3.6
39.5,-104.8,12.0,0,0,3.6
39.5,-104.3,12.0,0,0,3.6
39.5,-103.8,12.0,0,0,3.6
39.5,-103.3,12.0,0,0,3.6
39.5,-102.8,12.0,0,0,3.6
39.5,-102.3,12.0,0,0,3.6
39.5,-101.8,12.0,0,0,3.6
39.5,-101.3,12.0,0,0,3.6
39.5,-100.8,12.0,0,0,3.6
39.5,-100.3,12.0,0,0,3.6
39.5,-99.8,12.0,0,0,3.6
39.5,-99.3,12.0,0,0,3.6
39.5,-98.8,12.0,0,0,3.6
39.5,-98.3,12.0,0,0,3.6
39.5,-97.8,12.0,0,0,3.6
39.5,-97.3,12.0,0,0,3.6
39.5,-96.8,12.0,0,0,3.6
39.5,-96.3,12.0,0,0,3.6
39.5,-95.8,12.0,0,0,3.6
39.5,-95.3,12.0,0,0,3.6
39.5,-94.8,12.0,0,0,3.6
39.5,-94.3,12.0,0,0,3.6
39.5,-93.8,12.0,0,0,3.6
39.5,-93.3,12.0,0,0,3.6
39.5,-92.8,12.0,0,0,3.6
39.5,-92.3,12.0,0,0,3.6
39.5,-91.8,12.0,0,0,3.6
39.5,-91.3,12.0,0,0,3.6
39.5,-90.8,12.0,0,0,3.6
39.5,-90.3,12.0,0,0,3.6
39.5,-89.8,12.0,0,0,3.6
39.5,-89.3,12.0,0,0,3.6
39.5,-88.8,12.0,0,0,3.6
39.5,-88.3,12.0,0,0,3.6
39.5,-87.8,12.0,0,0,3.6
39.5,-87.3,12.0,0,0,3.6
39.5,-86.8,12.0,0,0,3.6
39.5,-86.3,12.0,0,0,3.6
39.5,-85.8,12.0,0,0,3.6
39.5,-85.3,12.0,0,0,3.6
39.5,-84.8,12.0,0,0,3.6
39.5,-84.3,12.0,0,0,3.6
39.5,-83.8,12.0,0,0,3.6
39.5,-83.3,12.0,0,0,3.6
39.5,-82.8,12.0,0,0,3.6
39.5,-82.3,12.0,0,0,3.6
39.5,-81.8,12.0,0,0,3.6
39.5,-81.3,12.0,0,0,3.6
39.5,-80.8,12.0,0,0,3.6
39.5,-80.3,12.0,0,0,3.6
39.5,-79.8,12.0,0,0,3.6
39.5,-79.3,12.0,0,0,3.6
39.5,-78.8,12.0,0,0,3.6
39.5,-78.3,12.0,0,0,3.6
39.5,-77.8,12.0,0,0,3.6
39.5,-77.3,12.0,0,0,3.6
39.5,-76.8,12.0,0,0,3.6
39.5,-76.3,12.0,0,0,3.6
39.5,-75.8,12.0,0,0,3.6
39.5,-75.3,12.0,0,0,3.6
39.5,-74.8,12.0,0,0,3.6
39.5,-74.3,12.0,0,0,3.6
39.5,-73.8,12.0,0,0,3.6
39.5,-73.3,12.0,0,0,3.6
39.5,-72.8,12.0,0,0,3.6
39.5,-72.3,12.0,0,0,3.6
39.5,-71.8,12.0,0,0,3.6
39.5,-71.3,12.0,0,0,3.6
39.5,-70.8,12.0,0,0,3.6
39.5,-70.3,12.0,0,0,3.6
39.5,-69.8,12.0,0,0,3.6
39.5,-69.3,12.0,0,0,3.6
39.5,-68.8,12.0,0,0,3.6
39.5,-68.3,12.0,0,0,3.6
39.5,-67.8,12.0,0,0,3.6
39.5,-67.3,12.0,0,0,3.6
39.5,-66.8,12.0,0,0,3.6
40.0,-124.8,11.7,0,0,3.6
40.0,-124.3,11.7,0,0,3.6
40.0,-123.8,11.7,0,0,3.6
40.0,-123.3,11.7,0,0,3.6
40.0,-122.8,11.7,0,0,3.6
40.0,-122.3,11.7,0,0,3.6
40.0,-121.8,11.7,0,0,3.6
40.0,-121.3,11.7,0,0,3.6
40.0,-120.8,11.7,0,0,3.6
40.0,-120.3,11.7,0,0,3.6
40.0,-119.8,11.7,0,0,3.6
40.0,-119.3,11.7,0,0,3.6
40.0,-118.8,11.7,0,0,3.6
40.0,-118.3,11.7,0,0,3.6
40.0,-117.8,11.7,0,0,3.6
40.0,-117.3,11.7,0,0,3.6
40.0,-116.8,11.7,0,0,3.6
40.0,-116.3,11.7,0,0,3.6
40.0,-115.8,11.7,0,0,3.6
40.0,-115.3,11.7,0,0,3.6
40.0,-114.8,11.7,0,0,3.6
40.0,-114.3,11.7,0,0,3.6
40.0,-113.8,11.7,0,0,3.6
40.0,-113.3,11.7,0,0,3.6
40.0,-112.8,11.7,0,0,3.6
40.0,-112.3,11.7,0,0,3.6
